1866.09003	1759.596545	1728.378431	1331.04057	1724.329435	1730.699281	1892.726605	2004.807971	1538.856718	1895.680353	1977.16666	1880.490362	1873.476181	2211.599421	1242.31719	1387.534144	1921.558742	1699.223352	1501.540875	2233.123373	1852.057235	1061.191783	1731.029751	1751.582142	1838.202927	1966.757484	1831.662087	1787.488741	1861.407801	2060.333711	1513.760549	2170.673628	2281.957712	1197.362518	1571.185858	1977.163119	1582.336879	2318.522159	2218.889812	1225.463178	1962.109834	1798.42431	1509.4075	2199.872951	1943.471379	1303.093243	1905.289479	1948.383946
24791	26043	23619	20676	6562	23172	30707	31139	25042	24090	27518	24969	24155	27294	15531	23053	31881	24701	21861	28431	24374	19562	29918	32620	18841	25242	17349	30762	26497	22116	11667	23224	20375	19036	6634	28208	20140	31640	29202	15166	20759	24873	19075	29003	25348	19252	29799	25030
11600.3605	7069.420896	10138.00101	12292.47589	12460.38506	11331.75435	10789.41117	7401.045083	10776.23887	16190.26335	10565.39956	6465.284471	8723.775805	12967.55066	2430.260746	9145.16425	8572.22654	10138.7525	10047.60363	9957.849287	12183.36497	5110.916606	7642.663359	5326.281125	18777.7679	10293.0077	12312.45682	10999.25953	6349.553956	14787.56061	2046.859756	9831.000523	11773.89118	7508.249343	5956.166698	10316.65498	8671.728337	9749.172884	9200.446527	6709.024089	8729.172611	14780.85813	1824.823194	8250.616255	8507.393229	1793.285645	6198.942138	6961.790748
1110	959	1031	938	1184	1135	1115	1095	1182	1329	1155	1430	1396	1960	994	1133	1214	1146	1312	1421	879	1134	1326	1395	2045	1318	1120	1045	1477	1189	1376	2079	1907	1263	1016	1175	1395	1602	1902	1170	1414	1494	1146	1153	1196	730	1310	1358
7491.558583	7486.934419	6042.249995	6841.20523	7626.010031	5555.936465	7928.115161	7584.477042	6294.847337	6452.935379	7487.214769	6680.708046	7365.631338	8940.374992	6111.10751	6349.696134	8387.875536	6288.85387	7096.278954	9075.750547	7143.984602	6318.652388	6246.642618	6585.249805	7938.357513	8147.759569	5712.491926	6465.864985	5634.268897	3994.02654	7396.804851	9572.333885	6601.597079	7450.489514	7584.231998	7174.62438	6876.937691	7631.858489	6771.582164	7540.615492	8843.664399	7782.712381	5655.335534	6529.126741	4998.587	5858.033117	7166.150431	5301.765555
4285.451551	3601.999445	3916.594439	3345.384881	4139.445132	4096.374006	4153.76215	3916.977917	3645.749717	4428.053749	4037.406717	3929.145709	4775.733347	4879.87008	3524.457405	3421.711852	4130.788787	3380.583382	3894.356686	4526.848794	3797.962217	3346.814157	3645.599539	2863.382615	4462.082249	4455.989228	2942.414485	3744.088674	3239.934722	3614.995436	4557.110927	5034.176596	4303.961896	3308.243038	2939.416609	3320.75654	4074.159054	3953.694981	3661.183825	3843.338393	4349.0192	3716.602615	3883.864055	4146.89426	3012.129147	3481.522512	3612.54647	2937.471021
12774	12803	3995	8811	11216	3521	4417	21590	17443	9363	3140	8140	5893	19849	10246	3566	4928	5015	7611	10568	12392	4794	4032	4854	5243	17163	5408	6220	5986	14288	6594	13787	9947	4465	3912	3947	6331	5460	4564	8162	13018	5123	7611	6865	23945	1357	5793	4886
4320	4050	3924	3400	3891	4174	4455	5034	4053	4080	4595	4019	4052	4405	2628	3232	4296	3884	4268	4304	3747	2530	3909	3450	3876	4083	2994	4096	3365	3295	2998	3859	3679	2863	3320	3569	3155	4762	3725	2623	4340	3766	1681	3953	3028	2399	3742	3018
2726.253882	2731.248787	2312.088086	2372.92775	2481.318229	2260.236392	3271.967675	3234.611207	2467.587111	3017.013022	2755.426387	2788.080092	2310.725497	2714.035075	1804.45573	2228.106353	3331.250457	2596.216736	2273.105019	3057.381311	2364.105868	2563.244932	2795.187538	3219.406296	2011.29676	2628.334361	1645.935031	3323.450645	2857.471807	2521.542877	1693.114286	2302.154416	2234.953073	3041.900264	2732.414212	3053.467018	3258.660907	3354.689119	3487.194421	1585.642349	2291.792005	2363.154719	2988.462703	3276.183445	2762.470779	2348.324417	3349.446419	2724.255544
3609	3386	32394	3541	2819	3433	3659	4462	4145	3300	3615	2911	3133	2157	2657	2320	2995	2926	3079	3199	2971	2279	2369	2960	1550	3080	3261	2143	2645	2851	2115	3912	3353	1984	3677	3894	3213	2919	3813	2825	3640	3672	2482	3101	3771	2654	3549	4111
3402.456319	4101.165688	3806.057803	3541.047868	3975.613663	3720.5169	3195.878283	3535.926046	2734.691025	4266.374339	4701.486148	4600.717335	4231.48201	5427.917833	3512.166425	2689.69106	3418.898361	2715.611902	3721.492577	4989.321497	4042.813995	3417.57648	3873.468601	3213.77535	4560.543827	4242.868369	3801.843763	3896.158108	2965.168798	3018.789989	4008.494605	5846.538121	4547.222009	3188.992317	3287.31258	3431.464702	3544.288927	3571.595162	3979.59998	3538.510986	4425.181578	5367.104061	3515.394715	3306.412406	3509.705401	2985.067168	3720.34192	3382.096539
1054	840	1208	758	1282	1135	1001	1026	625	1246	982	777	924	1253	755	1003	1258	721	844	1009	1004	696	1055	844	1392	996	648	1404	873	1352	1041	1087	781	884	856	1029	1069	1356	1112	606	824	930	1011	1139	946	762	853	807
4813	4138	4080	3511	4767	5561	4912	5066	4720	4734	4814	4249	4299	4963	4329	4017	5109	5473	4499	5225	4479	3879	4558	3836	4972	4954	4449	5265	4886	5743	4699	4448	5248	4687	4288	5380	5484	5790	5676	4145	4786	4356	5749	5565	4746	4666	5325	4696
2262.773353	2460.589132	2324.13443	2005.999895	2462.984148	2282.114039	1205.529231	1403.590916	1155.342108	3813.612394	3325.820054	3075.378167	4907.043406	5399.476403	3797.886612	903.5594198	1107.607542	999.843842	2802.672104	3461.925078	3001.785792	944.4278377	1275.424171	1474.976275	3619.076189	4291.454408	3248.165159	888.1214721	784.8504018	1095.120395	4453.807155	5264.735421	5229.329229	969.8246948	1134.259637	1188.710384	818.4419556	1149.754203	1061.55161	3714.307614	4025.7852	4320.393968	1062.026161	1010.979363	1267.083569	871.9080429	1202.449363	1004.37113
1170	1799	1293	1181	1573	1290	1409	1946	1229	1369	1720	1706	1773	1898	1132	1137	1550	1335	1486	1888	1455	1204	1530	1432	1203	1984	1386	1922	1595	1098	1193	1882	1903	953	1144	1216	1388	1818	1863	1278	2153	1568	1219	2169	1406	747	1602	1637
4128.841933	7637.621217	5986.531749	4988.387997	5329.789425	3994.28241	4502.51969	6292.860809	4024.262266	5825.358153	5173.369658	5278.816548	4306.179641	6403.496569	4166.883544	3538.898907	6043.931806	5273.797656	3990.83842	4900.20856	5716.390958	6291.953706	6948.511653	6253.34161	4376.987071	4672.662412	3868.145762	5725.534591	3919.714049	5205.933723	4310.569671	7326.166197	5216.074088	4180.249669	4889.88344	5010.74226	5218.691747	4918.235349	8048.777269	4563.830611	5362.194584	6775.991681	6177.203576	4381.294655	5900.447496	4891.796248	5019.220174	4514.854045
5311.845357	5027.471287	5264.623613	4645.000666	5535.236033	4954.370262	5017.598095	4777.599782	3894.992291	6373.822968	5636.105792	4392.023797	5761.060123	7908.416936	5412.111737	3377.509381	5352.679202	4547.643693	4843.787519	5836.340055	5209.810843	3877.323451	5096.069455	4335.343889	6387.097709	6109.043361	5136.515845	6188.309481	4743.114447	4703.692234	6420.473977	6794.610719	5250.165796	3704.080946	4045.757348	4340.796562	5310.898345	5988.686752	5554.733618	5747.11686	6042.059934	6192.663376	5615.563914	5049.738945	4877.511027	5182.797583	5139.783655	3917.15694
3997	4294	4484	4050	4649	3749	4659	4764	5139	3794	4769	4152	4582	4790	3893	3841	4958	4182	3265	3962	4603	4044	4050	4993	4369	4751	3223	5445	5155	2399	3923	4410	3794	3734	4540	3936	4232	5362	4623	3575	4086	4405	4160	4990	4549	4459	5668	5473
3306.032903	3919.298043	4360.619513	3508.404979	4397.781869	3783.192704	3704.591003	4143.387318	3628.744143	4511.506695	4409.144897	4042.373298	4900.31413	5372.871163	3400.63835	3303.612826	4127.431521	3749.701428	3796.92761	4450.189395	4745.549187	3251.807078	3659.840823	3699.523632	4674.207448	5166.431956	4085.409319	3578.874285	3258.013699	3133.273284	3931.851296	6103.410884	4930.146027	3342.431454	3136.816207	3747.485024	3591.222725	3978.89057	3555.532242	3630.089772	4432.118094	4404.780807	3209.248904	3764.619788	3123.265631	2672.240754	3748.947223	3229.522779
1768.570537	1757.336068	2005.047487	1683.537165	2304.150282	1943.857356	2248.626124	2149.339843	1828.145997	1998.234636	1998.714984	1774.604611	1785.258201	2215.155973	1428.780789	1476.001444	2415.701941	1849.242953	1953.285702	2252.159493	2131.692174	1362.214799	2113.931858	1746.833273	1778.727045	2054.638275	1432.430387	2011.663163	1828.692041	1562.787333	1766.563372	1951.539087	1759.746412	1681.021627	1590.379874	1850.728412	1862.772103	2275.584202	1875.663569	1451.684144	1765.013259	1817.818472	1691.777181	2250.825217	1681.237583	1572.624871	1954.913942	1735.972487
6029.270187	4694.133772	4922.225604	4702.32424	5580.184196	5149.482399	6222.340045	5992.277852	4632.339309	5799.79156	5022.325805	5565.588766	5799.78444	6799.699125	4013.757014	4173.151664	6480.493443	4899.13736	5219.040293	6310.997517	5470.076006	4922.757197	5923.734929	4629.346314	5691.514124	6505.38211	4315.670156	5994.336756	5804.496472	4459.687216	3624.866706	5872.23148	5674.043441	4624.605965	4948.760206	4960.247167	5969.410151	5833.291942	4650.521101	5103.312816	5741.1499	5246.2002	4744.714371	5837.044671	4585.007081	4218.372664	6013.493317	5105.81039
5866.744243	6451.768792	6173.47731	5418.286142	7272.070708	6260.951491	5474.001091	6367.875361	4231.942619	6756.174186	7503.724977	7981.957757	8297.493927	9446.140633	6410.841257	4973.192848	5415.831769	4970.559792	6424.206458	7829.417391	7526.943955	5354.291295	5429.903214	5409.993505	7351.459778	7517.090344	4988.589103	5471.166203	4816.767474	3748.128251	6035.358023	8946.580181	7578.192234	6203.039901	4906.203947	5230.978955	5903.851277	5506.949955	5015.352628	6298.029394	6773.404523	6012.57951	5329.119069	6335.081686	3771.570503	4587.889586	5240.835653	4560.857316
3242	2734	2208	2382	2443	2609	3385	3318	1719	3381	3438	3490	4175	3409	3162	2232	2589	1718	3307	3205	2918	2165	2496	2489	2527	3391	2122	3049	2617	1232	3586	4448	3422	2409	1960	2099	3117	2556	2310	2933	3819	2972	3259	3147	1927	1868	2846	2041
3565.204509	4405.405018	3420.469466	2980.585659	3501.610044	3489.063603	4677.70121	5719.48663	4039.310139	2795.886243	2839.570858	2877.492782	3829.244747	4791.238612	3743.793537	3675.560008	5548.745546	4702.90733	3420.18742	4157.376944	3818.116159	4618.818761	5380.342111	5236.223573	3440.316034	4008.896723	4008.80518	7818.926642	5276.454607	7171.940635	3097.99409	3116.559714	2579.791465	3930.017671	4260.808113	4298.018126	5977.118984	6114.966787	7511.391624	3944.400992	3947.213966	4748.41229	8464.408203	5961.250132	8234.628044	5330.99411	5928.063052	4405.104171
2753.757615	3924.46748	2927.016228	2573.690541	2620.354556	2486.998191	2273.875766	4580.809972	2375.537834	2749.048926	3110.019936	4240.674003	5539.172231	4523.547612	5249.780948	2812.365908	3160.426553	4049.446629	2929.64503	3279.359694	3970.966129	5003.256939	3804.971748	4821.629496	3670.816803	3311.70832	2380.033613	4032.614537	4388.817608	4211.857547	3393.608993	6621.953488	12109.48323	4521.349356	3270.468774	4436.44903	3909.512502	3703.286108	3556.343347	5459.499977	4019.615529	4318.268171	4377.927021	4601.148552	8062.20553	3899.538306	5984.867334	4741.210816
1404	1151	1353	972	1393	1184	1377	1253	1254	1608	897	845	1375	1520	743	1229	1334	1163	1099	1367	1165	863	1152	811	1438	1227	945	1471	1271	1413	887	1348	1086	1097	802	1174	1417	1624	1541	704	1200	1179	1008	1178	1034	846	1481	949
1279	2514	1440	1280	1421	1437	1154	1857	1325	1773	1454	1690	1702	2387	2908	1038	1830	1662	1470	1829	2043	1372	1901	2085	1230	2248	1665	1865	1555	2064	1706	2283	1977	1271	1566	1532	1513	1986	3583	2586	1802	2693	1965	1486	2790	2229	1838	1782
1196	1886	1640	1315	1653	1796	1137	1680	1833	1631	1897	1744	1470	1709	1110	1300	1768	1936	1129	1478	1608	1377	1326	2067	1489	1689	1417	1311	1629	1104	1111	1433	1351	1139	1617	1297	1611	1746	1718	1182	1385	1216	1211	1641	1417	978	1321	1572
9790.376091	7544.8831	8245.54607	8473.790533	9008.290737	8401.111831	11495.13684	11259.05769	8758.124	10653.5074	8698.07335	6400.814714	5539.75207	7940.911031	4032.964542	8389.29264	11122.73348	9337.28799	7681.487161	9100.982694	8235.305702	6045.715839	11490.06736	7575.850447	7271.101705	6475.898084	6372.899419	9828.743562	8399.323782	8743.62768	4995.102101	6730.796535	5469.349321	8299.156584	8716.861591	9978.536466	10688.14334	12754.04857	10429.10763	4594.99728	6500.817487	6350.161415	8124.360775	8846.295157	7581.839355	6199.662894	11504.54041	7881.618171
3959	2959	3518	2883	3699	3531	4054	3789	3085	4359	3514	2975	3382	3620	3087	3311	3653	3446	3418	3679	3753	2309	3572	2683	3395	3042	2465	3628	2764	3467	2790	3950	3167	2753	2667	3446	3214	4091	3643	2815	2768	3124	2181	3764	2899	2935	3492	2764
3898.071318	4910.54946	3676.842395	4119.416221	5147.268013	3681.498608	3300.065454	3634.359916	3096.813847	6457.185765	6030.066583	6397.288566	7941.742882	8241.873634	5424.304472	2979.326098	3696.990668	2361.673136	5166.693333	6577.475199	5488.44058	3238.159199	3340.194605	3986.781409	5901.215129	6832.339497	4515.928697	3571.895855	3173.502166	2395.356967	6530.952457	10321.45687	8995.003613	3680.698847	3414.051406	3180.070911	3561.435806	3698.422502	3474.181918	6725.614619	7558.628447	6720.187051	3992.275041	4101.84105	2883.674739	3041.59662	4075.078281	3618.344787
1540	1708	1525	2076	2035	1554	2146	1227	1486	1980	1673	1709	1562	2034	1030	1594	2213	1575	1855	1882	1941	1862	1339	1821	2295	1651	1682	2010	1880	959	1035	1508	1626	1916	1585	1567	2284	2036	1789	1443	1691	2091	1968	1892	2111	1504	1957	1779
6561.941637	4472.048395	5075.04297	4924.719834	6186.560648	5346.05142	7163.756873	6369.236756	6114.228292	6253.625944	5468.99657	4338.568519	4621.831789	5110.776305	3061.735789	5492.170563	6994.755349	5792.857115	5638.303448	5614.381252	5150.079007	4572.814781	6156.159083	4996.861231	6397.210795	4202.347649	3449.701321	7758.030999	5336.295137	6069.118721	3981.407511	3874.207363	3857.730659	6513.887658	4997.582849	5059.092021	6845.384085	6946.569317	5807.418281	3149.050443	3575.90588	3510.778117	6128.270712	5607.844075	4593.588777	4378.208544	5128.962203	4320.352
2843	3274	2579	2591	2836	2608	2562	2894	1766	2995	3512	4165	3680	5008	3563	2468	3371	2206	2986	3421	3270	3191	3088	3112	3240	3407	2520	3752	2456	2564	3905	4133	3384	2605	2512	2348	2965	3312	2979	3353	3628	3251	3245	2744	2538	3347	3112	2535
5405	12099	9553	7474	11276	7737	5708	5742	6206	9164	8964	10134	9222	11454	8126	5005	7753	8925	8515	10732	11521	7085	7194	8901	8649	8847	8637	7975	5710	4343	9202	12538	10395	7269	5909	7195	7118	8524	11789	8497	9057	13919	7956	7081	8792	5282	6520	7729
2685.710599	2435.560024	2323.734553	1862.58211	2078.954511	2143.894356	2375.849019	2650.635337	1835.21352	2442.447051	2483.240201	2279.550793	2730.243052	3172.388696	2326.150555	1574.226938	2521.333911	2045.123461	2125.52952	2519.626671	2279.980555	1834.731511	2615.587283	2165.833054	2528.983044	2736.64937	1823.126118	2828.8161	2515.865914	2385.320465	2716.142145	2921.322696	2491.149116	1665.469234	1786.574745	1630.701628	2795.763603	2758.91408	3038.654969	2202.43813	2252.413928	2559.395028	2791.451697	2814.010313	2915.483223	2309.128042	2560.216481	1922.109141
948	1212	1099	912	1300	1045	651	964	877	1518	1507	1433	1371	829	893	838	957	974	1533	1571	1111	873	735	910	902	1179	969	776	1179	457	558	1639	888	697	1250	851	779	991	1058	1270	1737	1237	506	995	669	506	1030	1020
2750	2548	3101	2568	3088	2875	1903	2290	2182	3317	2852	2300	1986	3605	2356	2732	3107	2378	3336	2900	2996	2070	2566	1856	3911	2427	2694	3884	2410	2773	2341	2839	2225	2837	2390	1978	2760	3165	2258	2518	1809	2231	2812	2298	2910	2809	2651	1948
6465.176011	6453.371715	6766.629689	6314.676057	7304.284876	6727.417149	6406.079654	6822.982053	5424.351666	7334.483059	7165.365258	7003.840819	9991.865487	10518.13813	7935.590542	4690.550002	5804.529226	5235.4734	7487.291809	8025.291733	7928.263002	4438.557273	5306.964484	5140.365259	8162.464361	10027.93067	7856.10106	5738.645701	5064.138819	3996.935804	7664.646527	10437.55758	8533.309911	4484.5313	4768.826346	4811.944015	4690.734513	5384.809409	4953.084036	7884.534948	9187.820335	7936.869742	4954.997342	5891.540406	4606.839984	4637.40261	5989.817399	4485.010848
1951	4341	1878	1984	1940	1837	2355	2598	1876	2572	2115	1623	1261	3847	1273	1332	3991	2210	1575	2033	1562	3514	3843	4766	1670	2327	1314	3914	1697	3182	1774	1630	1369	1858	3465	2146	3161	2535	5208	2456	2414	2818	3676	1921	3771	3261	2043	1556
6717	7174	7868	5424	8407	5594	6946	7077	6124	5920	7479	6611	6591	9658	6171	5355	6998	7327	5608	7966	7989	5593	6765	5403	6823	8055	6392	7779	6766	4335	6151	7362	6869	5362	5810	6156	5770	7204	7511	5768	7554	7132	5250	7141	5506	3717	6770	5805
1537.072542	1770.432151	1338.470769	1609.061838	1737.964614	1508.75843	1738.331096	1822.834606	1582.006953	1922.736591	1842.374555	1816.074062	2014.86873	2015.622733	1465.383909	1343.156729	1622.491602	1547.174198	1587.148386	1807.977599	1795.994154	1634.851981	1608.370915	1546.345369	1478.116707	1929.838076	1292.803156	2158.425352	1966.393145	1311.045384	1538.598063	2311.757773	1762.523191	1515.361343	1745.486179	1673.747293	2003.149021	2115.827734	2019.494244	1440.408275	1854.378602	1569.411992	2100.647995	2524.852471	1544.188136	1741.826627	2278.499506	1720.669347
3817	3364	2978	3034	3198	3509	4049	4129	3331	4183	3341	3888	4702	4279	4832	3049	3755	3172	3607	3919	3748	3550	3238	3681	4183	4434	3558	3657	3672	4130	5157	4009	3662	3555	3157	3290	4050	3702	3094	5466	4571	3430	5875	4118	3049	4959	3625	3094
4751.908715	4687.231359	5073.725127	4043.840323	5340.790545	4915.516668	5727.4133	5717.985017	5439.373924	5505.450823	4887.413332	4013.044553	4052.997884	5073.4076	2952.214129	4742.18285	5791.155842	5428.268325	4287.377668	4848.962091	4703.21265	4058.140407	5632.458417	4878.863852	4239.444865	3959.24901	3682.969884	4875.55199	4455.101641	4602.698401	3345.393864	4241.648646	4134.358517	4801.155883	4631.686548	5737.090814	5066.558321	6252.55193	5828.630846	2824.889402	3538.980881	4133.737365	4241.359059	4995.164511	4625.017466	3478.304474	5179.720228	4275.640146
5313.319675	5450.631046	5636.217019	4582.000942	5863.956968	5129.35148	6853.099298	6734.269387	5553.64956	5961.833252	5318.80062	5010.648031	4810.20344	5667.477561	3007.141567	5231.767954	7045.891377	5651.348634	4443.937023	5595.848919	4758.37854	5059.840476	6296.670836	6069.803793	4570.601479	4526.890869	3718.089505	6475.156112	5475.569548	5350.841439	3298.637432	4748.916776	4328.810014	5401.768561	5271.762523	5943.785372	6511.079172	6844.73727	6265.621701	3288.298515	4397.78944	4169.102435	5853.117914	5959.778564	5149.477709	4133.923781	6003.105968	4615.873368
18433	17732	17836	10091	15837	12355	37872	41825	32817	9837	11398	11704	4828	6277	3546	36155	30818	31064	10173	7374	8073	34233	27136	25766	7912	5406	4990	26689	21153	20294	3671	4608	2316	38009	33654	36320	43480	32282	36629	2986	3965	2469	46225	51889	30052	46209	40095	30027
8817	7944	7684	6437	7306	8552	9381	9036	8108	10246	8003	9445	10180	9597	8569	7208	9495	8020	8005	8943	7715	7533	8445	7991	7531	8317	7326	9891	9005	6904	8560	9042	9309	7754	7310	8221	9879	9725	9073	9336	9358	7726	9417	10264	8451	9615	10403	9794
